                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                     2493                  2.0000000000000000E+000                  2.0000000000000000E-002                  1.7677669529663690E+004                  1.7677669529663690E+004                  9.0639101438522139E+003                  1.6159858248534633E+001                  1.6301994843168743E+000                 -2.6541952670702371E+000                  6.9587120577660078E-001                  5.3805623514322326E-006                  2.8357195899445875E-001                  2.9833158078961854E-005                  5.1232772144349037E-003                  9.2360980409434464E-003                  2.0850244238751641E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.3982670893238307E+000                  8.9600475656478041E-005                  5.6131778742889660E-001                  4.9046065943639146E-003                  4.3833997106987556E-003                  1.8713023960291359E-002                  4.1700488477501149E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4730014884235108E+004                  3.5757125701805386E+006                  1.2376346185965827E+009                  1.6062670290766668E+001                  1.6062670290766675E+001                  1.6557371725988055E-038                  8.3444799267730763E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5786482394931482E+011                                "d524755"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20220620"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                      10                  1.9999999999976499E+000                  2.1219151253320467E-001                  3.9872504808211451E+000                 -8.6091179025424829E+000                  3.3085255889716838E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1929962133392278E+001                  3.6070427077868571E-028                  0.0000000000000000E+000                  1.2226403364544520E+002                  4.1212135465024045E+002 
                                      11                  1.9999999999973999E+000                  2.1218672287077667E-001                  3.9931274939359303E+000                 -8.6048415281946422E+000                  3.3283921016895817E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1886056647693197E+001                  3.6427373962613924E-028                  0.0000000000000000E+000                  1.2226058244186723E+002                  4.1209927930490085E+002 
                                      12                  1.9999999999968996E+000                  2.1217723694023655E-001                  3.9995810891802819E+000                 -8.6035182239207373E+000                  3.3473910725361784E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1809668301829742E+001                  3.6538543564378942E-028                  0.0000000000000000E+000                  1.2225252745298621E+002                  4.1204937613408680E+002 
                                      13                  1.9999999999966498E+000                  2.1217250817272426E-001                  4.0040413023502914E+000                 -8.6037038986959224E+000                  3.3596109988668741E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1775985188627168E+001                  3.6522924754708862E-028                  0.0000000000000000E+000                  1.2224797321346161E+002                  4.1202176850112647E+002 
                                      14                  1.9999999999964000E+000                  2.1216777722851352E-001                  4.0086529200769911E+000                 -8.6047491133843259E+000                  3.3714969879244081E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1744727494896726E+001                  3.6435126649690896E-028                  0.0000000000000000E+000                  1.2224308070858642E+002                  4.1199244450648030E+002 
                                      15                  1.9999999999961497E+000                  2.1216303472947345E-001                  4.0133932434672186E+000                 -8.6065048259800019E+000                  3.3830668210868731E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1715569266155512E+001                  3.6288121452405488E-028                  0.0000000000000000E+000                  1.2223785827157930E+002                  4.1196143748803053E+002 
                                      16                  1.9999999999958997E+000                  2.1215827286291752E-001                  4.0206329179922786E+000                 -8.6099243776475483E+000                  3.3998641260543256E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1688246138944278E+001                  3.6003504055523105E-028                  0.0000000000000000E+000                  1.2223231553204587E+002                  4.1192878885254618E+002 
                                      17                  1.9999999999953997E+000                  2.1214867336961074E-001                  4.0280800945983177E+000                 -8.6141550586986302E+000                  3.4160372810812469E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1638272163982439E+001                  3.5654461996345774E-028                  0.0000000000000000E+000                  1.2222030056241564E+002                  4.1185870937440774E+002 
                                      18                  1.9999999999951499E+000                  2.1214382639588841E-001                  4.0330404299008356E+000                 -8.6169134241879775E+000                  3.4264946450091767E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1615288257061749E+001                  3.5428714196167213E-028                  0.0000000000000000E+000                  1.2221385603671236E+002                  4.1182141014174198E+002 
                                      19                  1.9999999999948996E+000                  2.1213894837541947E-001                  4.0404164539133784E+000                 -8.6206116609037249E+000                  3.4417238747028827E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1593459819566077E+001                  3.5128287533290748E-028                  0.0000000000000000E+000                  1.2220713522712447E+002                  4.1178268151299261E+002 
                                      20                  1.9999999999943996E+000                  2.1212910840194943E-001                  4.0488027462307636E+000                 -8.6237527267538070E+000                  3.4588430955908964E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1552841968657813E+001                  3.4875124349072133E-028                  0.0000000000000000E+000                  1.2219292928584628E+002                  4.1170127222216843E+002 
                                      21                  1.9999999999940246E+000                  2.1212167440860721E-001                  4.0540086913922222E+000                 -8.6249370156227325E+000                  3.4695030617626599E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1524692086043837E+001                  3.4780147553388823E-028                  0.0000000000000000E+000                  1.2218168279200485E+002                  4.1163716499908537E+002 
                                      22                  1.9999999999938372E+000                  2.1211794711844550E-001                  4.0573965469686204E+000                 -8.6253720173372166E+000                  3.4764673000648258E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1511273063378725E+001                  3.4745326571303190E-028                  0.0000000000000000E+000                  1.2217589457230245E+002                  4.1160426613157080E+002 
                                      23                  1.9999999999936497E+000                  2.1211421599693986E-001                  4.0623436852205410E+000                 -8.6254941758646453E+000                  3.4867089855493854E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1498256270372035E+001                  3.4735554306664390E-028                  0.0000000000000000E+000                  1.2217000903851067E+002                  4.1157087089379860E+002 
                                      24                  1.9999999999932747E+000                  2.1210675136600982E-001                  4.0686023793161574E+000                 -8.6245697895228677E+000                  3.5000002611739633E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1473337706989566E+001                  3.4809570402480832E-028                  0.0000000000000000E+000                  1.2215798710291409E+002                  4.1150280827193723E+002 
                                      25                  1.9999999999928999E+000                  2.1209930222278539E-001                  4.0745089808082877E+000                 -8.6226307980860728E+000                  3.5128976887757077E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1449771646944937E+001                  3.4965339252320840E-028                  0.0000000000000000E+000                  1.2214569171454971E+002                  4.1143337675998470E+002 
                                      26                  1.9999999999925246E+000                  2.1209188588279515E-001                  4.0800717917751239E+000                 -8.6198380312977640E+000                  3.5254239602541175E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1427418798667544E+001                  3.5190921971551624E-028                  0.0000000000000000E+000                  1.2213318718349092E+002                  4.1136291895430946E+002 
                                      27                  1.9999999999921496E+000                  2.1208451670486750E-001                  4.0853075531096330E+000                 -8.6163450572327775E+000                  3.5375998593841320E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1406160338918760E+001                  3.5475112783717102E-028                  0.0000000000000000E+000                  1.2212053570375309E+002                  4.1129176386711487E+002 
                                      28                  1.9999999999917746E+000                  2.1207720618792078E-001                  4.0902370853543566E+000                 -8.6122914499529344E+000                  3.5494444701101684E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1385894089041999E+001                  3.5807795553733888E-028                  0.0000000000000000E+000                  1.2210778979965355E+002                  4.1122018874201217E+002 
                                      29                  1.9999999999913995E+000                  2.1206996322418065E-001                  4.0948828632489063E+000                 -8.6077956480609448E+000                  3.5609753571772966E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1366531544420443E+001                  3.6180419856838935E-028                  0.0000000000000000E+000                  1.2209499382934635E+002                  4.1114842692012047E+002 
                                      30                  1.9999999999910243E+000                  2.1206279449578055E-001                  4.0992675325110639E+000                 -8.6029555770737272E+000                  3.5722087233760997E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1347995538413654E+001                  3.6585913754778674E-028                  0.0000000000000000E+000                  1.2208218452458262E+002                  4.1107667095908033E+002 
                                      31                  1.9999999999906495E+000                  2.1205570486785616E-001                  4.1034129653324785E+000                 -8.5978512399464346E+000                  3.5831595469385777E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1330218384791493E+001                  3.7018472163066792E-028                  0.0000000000000000E+000                  1.2206939201723500E+002                  4.1100507821503959E+002 
                                      32                  1.9999999999902744E+000                  2.1204869773662058E-001                  4.1073396820381021E+000                 -8.5925465391315345E+000                  3.5938417020172304E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1313140385666266E+001                  3.7473430261982747E-028                  0.0000000000000000E+000                  1.2205664059881425E+002                  4.1093377502817305E+002 
                                      33                  1.9999999999898994E+000                  2.1204177534054167E-001                  4.1110665532475261E+000                 -8.5870928368266348E+000                  3.6042680646864822E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1296708621881368E+001                  3.7946997536303681E-028                  0.0000000000000000E+000                  1.2204394889410068E+002                  4.1086285790405373E+002 
                                      34                  1.9999999999895244E+000                  2.1203493900484460E-001                  4.1163714386058032E+000                 -8.5787949926930693E+000                  3.6194537265346369E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1280875964025679E+001                  3.8679038798640163E-028                  0.0000000000000000E+000                  1.2203133207793533E+002                  4.1079240498267717E+002 
                                      35                  1.9999999999887743E+000                  2.1202152415213046E-001                  4.1212150988352034E+000                 -8.5702210068616598E+000                  3.6341280755323706E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1250843645988651E+001                  3.9450279675359863E-028                  0.0000000000000000E+000                  1.2200636235298745E+002                  4.1065309016045319E+002 
                                      36                  1.9999999999883993E+000                  2.1201494739332788E-001                  4.1242977371911476E+000                 -8.5645148581988888E+000                  3.6436431274966092E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1236572006437093E+001                  3.9972059201203466E-028                  0.0000000000000000E+000                  1.2199401913999981E+002                  4.1058427897409700E+002 
                                      37                  1.9999999999880245E+000                  2.1200845618768152E-001                  4.1287196038576761E+000                 -8.5559955600667887E+000                  3.6575367097896314E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1222754473577410E+001                  4.0763949221857331E-028                  0.0000000000000000E+000                  1.2198177596599407E+002                  4.1051605881287321E+002 
                                      38                  1.9999999999872742E+000                  2.1199572511788978E-001                  4.1341652913299161E+000                 -8.5446129284060177E+000                  3.6753980623630640E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1196372204655214E+001                  4.1846531540386315E-028                  0.0000000000000000E+000                  1.2195759968952255E+002                  4.1038143677799633E+002 
                                      39                  1.9999999999865241E+000                  2.1198332231139486E-001                  4.1379605948791305E+000                 -8.5361178924913208E+000                  3.6883293995856903E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1171501221805235E+001                  4.2673173718638953E-028                  0.0000000000000000E+000                  1.2193382261989291E+002                  4.1024916022351067E+002 
                                      40                  1.9999999999861489E+000                  2.1197724064402079E-001                  4.1416138312168318E+000                 -8.5277857493950382E+000                  3.7008875001880437E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1159580222263543E+001                  4.3499826336176579E-028                  0.0000000000000000E+000                  1.2192207644393710E+002                  4.1018386097742530E+002 
                                      41                  1.9999999999853990E+000                  2.1196530770180380E-001                  4.1450406008836813E+000                 -8.5194983595929976E+000                  3.7130939743915126E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1136677139879573E+001                  4.4337923638095758E-028                  0.0000000000000000E+000                  1.2189885923909182E+002                  4.1005488322296151E+002 
                                      42                  1.9999999999850242E+000                  2.1195945364633892E-001                  4.1472514241059901E+000                 -8.5140588591499569E+000                  3.7210455210788678E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1125663164602662E+001                  4.4896774509374785E-028                  0.0000000000000000E+000                  1.2188738008908207E+002                  4.0999116082814248E+002 
                                      43                  1.9999999999846489E+000                  2.1195367222280917E-001                  4.1504645668255922E+000                 -8.5060279268072012E+000                  3.7327069701327407E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1114921615850806E+001                  4.5734770593774033E-028                  0.0000000000000000E+000                  1.2187598318542119E+002                  4.0992792662638936E+002 
                                      44                  1.9999999999838989E+000                  2.1194232055826978E-001                  4.1545142924788649E+000                 -8.4954889588663054E+000                  3.7477854626779461E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1094204119632161E+001                  4.6858247828171528E-028                  0.0000000000000000E+000                  1.2185342513771675E+002                  4.0980286063946960E+002 
                                      45                  1.9999999999831490E+000                  2.1193124018914294E-001                  4.1591477545861615E+000                 -8.4830980241584637E+000                  3.7653350626566753E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1074430090456653E+001                  4.8214499314278909E-028                  0.0000000000000000E+000                  1.2183115985233185E+002                  4.0967954514732810E+002 
                                      46                  1.9999999999820863E+000                  2.1191598314245300E-001                  4.1639187872690826E+000                 -8.4697958826211259E+000                  3.7839136450404895E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1047873792258610E+001                  4.9714210307166736E-028                  0.0000000000000000E+000                  1.2180005544171037E+002                  4.0950750159899786E+002 
                                      47                  1.9999999999811489E+000                  2.1190292584965451E-001                  4.1674397725055998E+000                 -8.4596910514456152E+000                  3.7978962660864379E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1025718641122198E+001                  5.0884551154653432E-028                  0.0000000000000000E+000                  1.2177299044626281E+002                  4.0935802347210625E+002 
                                      48                  1.9999999999805238E+000                  2.1189442055435509E-001                  4.1701542639063085E+000                 -8.4518038664937745E+000                  3.8087678522070534E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.1011552529319408E+001                  5.1817157298728203E-028                  0.0000000000000000E+000                  1.2175512975268835E+002                  4.0925949375750565E+002 
                                      49                  1.9999999999798987E+000                  2.1188606784251859E-001                  4.1727761587269896E+000                 -8.4440759349235606E+000                  3.8193747316822617E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.0997833938243520E+001                  5.2747509751183892E-028                  0.0000000000000000E+000                  1.2173740056406173E+002                  4.0916178110140692E+002 
                                      50                  1.9999999999792737E+000                  2.1187786197681624E-001                  4.1765743466157579E+000                 -8.4328048997170182E+000                  3.8348157412277226E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.0984535456441698E+001                  5.4134440619833874E-028                  0.0000000000000000E+000                  1.2171979787651986E+002                  4.0906485456737869E+002 
                                      51                  1.9999999999780240E+000                  2.1186186935515847E-001                  4.1801505051566039E+000                 -8.4218122735603718E+000                  3.8497287134447626E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.0959101111918200E+001                  5.5522233584840110E-028                  0.0000000000000000E+000                  1.2168495038523244E+002                  4.0887322950147052E+002 
                                      52                  1.9999999999773990E+000                  2.1185407226195049E-001                  4.1836122124467252E+000                 -8.4111960709664935E+000                  3.8641475716954843E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.0946921556516608E+001                  5.6896266123206307E-028                  0.0000000000000000E+000                  1.2166769427011953E+002                  4.0877846359821700E+002 
                                      53                  1.9999999999761489E+000                  2.1183885343976488E-001                  4.1879792069292741E+000                 -8.3974857073369051E+000                  3.8826595208644483E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.0923541612287876E+001                  5.8721205311445538E-028                  0.0000000000000000E+000                  1.2163350161737173E+002                  4.0859092313309156E+002 
                                      54                  1.9999999999748990E+000                  2.1182410603404186E-001                  4.1921210807148883E+000                 -8.3842942308885888E+000                  3.9004169093279013E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.0901356274182971E+001                  6.0532310367789466E-028                  0.0000000000000000E+000                  1.2159971796467744E+002                  4.0840592277391227E+002 
                                      55                  1.9999999999736491E+000                  2.1180979840292144E-001                  4.1950806292869842E+000                 -8.3747054797136915E+000                  3.9132758097520544E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.0880249376115444E+001                  6.1883746674606028E-028                  0.0000000000000000E+000                  1.2156633186792641E+002                  4.0822337361569885E+002 
                                      56                  1.9999999999730240E+000                  2.1180280028998988E-001                  4.1979645470637310E+000                 -8.3654147778424175E+000                  3.9257656916561428E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.0870068542309060E+001                  6.3221950083484299E-028                  0.0000000000000000E+000                  1.2154978664477616E+002                  4.0813300283438923E+002 
                                      57                  1.9999999999717741E+000                  2.1178909932082743E-001                  4.2016437854495869E+000                 -8.3533940386403120E+000                  3.9418810258023576E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.0850396045067003E+001                  6.4996413704400642E-028                  0.0000000000000000E+000                  1.2151699288320339E+002                  4.0795405824407305E+002 
                                      58                  1.9999999999705242E+000                  2.1177577113333984E-001                  4.2051694819215397E+000                 -8.3417946888988741E+000                  3.9574215774275503E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.0831576181896882E+001                  6.6755875317613518E-028                  0.0000000000000000E+000                  1.2148459791349188E+002                  4.0777750531186422E+002 
                                      59                  1.9999999999692744E+000                  2.1176279303074255E-001                  4.2093980965020474E+000                 -8.3278695185195613E+000                  3.9760986685581345E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.0813538104105517E+001                  6.8931158863502788E-028                  0.0000000000000000E+000                  1.2145260603614369E+002                  4.0760334342465660E+002 
                                      60                  1.9999999999673992E+000                  2.1174393809567454E-001                  4.2134006276326819E+000                 -8.3144767959023156E+000                  3.9940085965937242E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.0787812395596069E+001                  7.1090111612815233E-028                  0.0000000000000000E+000                  1.2140538077449590E+002                  4.0734657431755710E+002 
                                      61                  1.9999999999661495E+000                  2.1173174854698645E-001                  4.2164875352052889E+000                 -8.3041621439630866E+000                  4.0078245890257627E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.0771471322642844E+001                  7.2798854498097470E-028                  0.0000000000000000E+000                  1.2137440990065798E+002                  4.0717837148929476E+002 
                                      62                  1.9999999999648996E+000                  2.1171984410301303E-001                  4.2194706257434298E+000                 -8.2941679351572688E+000                  4.0212160234573657E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.0755722879198183E+001                  7.4493681607044678E-028                  0.0000000000000000E+000                  1.2134385078908102E+002                  4.0701253919923602E+002 
                                      63                  1.9999999999636500E+000                  2.1170820953627514E-001                  4.2237932609828199E+000                 -8.2797729613388533E+000                  4.0405614263146523E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.0740525580468951E+001                  7.7004376930236351E-028                  0.0000000000000000E+000                  1.2131370560144049E+002                  4.0684907321019284E+002 
                                      64                  1.9999999999611497E+000                  2.1168569637625415E-001                  4.2292181248615659E+000                 -8.2614877255152397E+000                  4.0650886528527694E+000                  6.9999999994563233E-001                  2.8000000005436787E-001                  1.9999999999999796E-002                 -1.0711638972527075E+001                  8.0315975765920174E-028                  0.0000000000000000E+000                  1.2125465983098911E+002                  4.0652920083052231E+002 
